,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TSS_07179,0.869015545880741,3.10716251158673,4.03611740173403,0.769839477476995,0.441395118846621,NA
TSS_07187,535.959456839498,7.07489629698963,0.697905642749064,10.1373249671997,3.77289708492918e-24,6.14982224843456e-22
TSS_07192,8.50128203108118,0.337123949738898,1.18853992777527,0.283645455958668,0.776682098311608,NA
TSS_07193,6.99312730390719,0.729874430341486,1.30780215555728,0.558092389770128,0.576781297018624,NA
TSS_07205,3.05545046464269,1.39994479996892,2.01482193744267,0.694823087813811,0.487166177409582,NA
TSS_07206,4.35274620211139,3.86830436513668,2.1491200149368,1.79994804303678,0.0718688426304318,NA
TSS_07253,75.6845863856087,0.854227687830845,0.659474577794009,1.29531556877947,0.195211390619625,0.461151545956505
TSS_07276,0.789671848626914,-0.912515883046769,3.88498889867656,-0.234882494350916,0.814299937002389,NA
TSS_07277,0.289671848626914,1.47121096477535,4.96632519437116,0.296237339923454,0.767048834729744,NA
TSS_07293,15.6990622337013,0.624721574881248,1.03977204279391,0.600825516718642,0.547956206829731,0.797471979582554
TSS_07308,150.536270468712,1.63118832914194,0.696015040660061,2.34361074668016,0.0190980914565116,0.0998771001392134
TSS_07311,434.785528009267,-1.47319458162701,0.594317627434257,-2.47880007864982,0.0131825171580379,0.08483487391563
TSS_07343,1.74569956446916,2.38201017147071,2.69121776376622,0.885104952687743,0.376100028510042,NA
TSS_07344,18.2475123270866,0.713858630808187,0.978585838869275,0.729479829416935,0.465708201739239,0.716136197014113
TSS_07345,20.0420591784715,0.753171724248242,0.907129998615324,0.830279811491088,0.406380599698421,0.697263555272028
TSS_07353,10.6355016257505,-0.115108677167108,1.11598360801177,-0.103145490973819,0.917847500960861,NA
TSS_07421,7.44206196923987,-0.688007842007019,1.27852483090311,-0.538126304141495,0.590489853722859,NA
TSS_07423,0,NA,NA,NA,NA,NA
TSS_07424,0.580983559461807,-0.0613093873699877,4.43613563439953,-0.0138204492429336,0.988973227954584,NA
TSS_07448,44.7921365294874,-0.0839868352771042,0.719407331455957,-0.116744480636761,0.90706254080381,0.976833997737809
TSS_07527,65.1708474970402,-0.970870030227218,0.637678377797678,-1.52250737053414,0.127882000020897,0.38572568372885
TSS_07563,9.98545521288317,0.00221871017509613,1.19445708455629,0.0018575051408568,0.998517926178771,NA
TSS_07575,1.08262342166979,-3.62880364350827,3.36128695349054,-1.07958757872187,0.280325875160612,NA
TSS_07576,4.87725858581562,0.663265290525553,1.52088866587618,0.436103776303342,0.662761437436027,NA
TSS_07591,33.5801248938073,-0.763462679973798,0.745431303182555,-1.0241891864673,0.305745925295533,0.600440793050264
TSS_07613,6.67504057775063,2.25880938431578,1.65482462421341,1.36498415074616,0.172258031511041,NA
TSS_07620,83.793804685558,-0.258511957175322,0.610790416357415,-0.42324167218768,0.672118945517305,0.869487207296196
TSS_07649,126.934089795617,1.65394216105846,0.636206429498557,2.59969419416597,0.00933068685328108,0.063370914878534
TSS_07661,4.56635407790043,1.20107495769927,1.63907185605309,0.732777488225241,0.463694153706883,NA
TSS_07714,75.1277682336733,1.10326340145557,0.651668784680952,1.69298181436711,0.0904589288096692,0.300914395836246
TSS_07837,351.802235688252,0.773542169426028,0.603432863729515,1.28190262069115,0.199876808530968,0.465427425579255
TSS_07844,379.558888640989,1.59455298516732,0.597329163645849,2.66947117638594,0.00759707933679667,0.0562874514499026
TSS_07877,276.559707691024,-2.16004740617585,0.585931526512614,-3.68651848968115,0.000227342931335971,0.00370568978077633
TSS_07905,88.6930806538951,-1.36869484589127,0.682647029761063,-2.00498176395835,0.0449649966171196,0.178763279233915
TSS_07960,17.2995064417915,0.668556388729484,0.93058471974135,0.718426140626192,0.472494573591253,0.719781453227797
TSS_07964,6.38164733410734,0.0828631136341939,1.39019920660486,0.0596052085488971,0.95247006992485,NA
TSS_07962,1.70930744025821,-0.866586698991075,2.58264015071001,-0.335542951561733,0.737215550031337,NA
TSS_07965,1.07016825896495,3.44232795235327,3.38909629561355,1.01570674070507,0.309769057149698,NA
TSS_07966,0.291311710834893,-1.70547371292605,4.98447186734428,-0.342157355546422,0.732232475813565,NA
TSS_07968,19.9045125121749,-0.100604854827489,0.930932901555427,-0.108068857228481,0.913941071772473,0.976833997737809
TSS_08028,0.390248205169018,2.00496297395295,4.91471403733219,0.407951095165099,0.683309579411153,NA
TSS_08029,4.84352703492753,-2.025281289048,1.62440753748914,-1.24678151406419,0.212477620495382,NA
TSS_08030,58.6167728112937,-2.46915228223777,0.719824372263271,-3.43021489321661,0.000603103404109708,0.00702184677642018
TSS_08184,118.460204907888,1.25514366214004,0.617024787391304,2.03418677464582,0.041932767483217,0.170876027494109
TSS_08267,11.3866516151758,-0.587572705178784,1.0687532762437,-0.54977394524946,0.582474431389541,NA
TSS_08289,464.903769034799,-0.465310873600473,0.607846816140754,-0.765506804090465,0.443969816374653,0.702593010379305
TSS_08293,3.76427165043458,0.421667366753277,1.70169056814915,0.247793209086129,0.804294409469983,NA
TSS_08328,44.1759109420359,-1.15075501139962,0.700061255227915,-1.64379188650424,0.100219197869414,0.326714585054291
TSS_08330,0.579343697253827,2.52132255995577,4.75234859935143,0.530542427022265,0.595735900982898,NA
TSS_08341,226.091171381695,0.0769355868602532,0.668866247052026,0.115023873905045,0.908426198993582,0.976833997737809
TSS_08348,27.0118686719657,0.455909628277909,0.836109484709143,0.545275034688198,0.58556437176033,0.815786261512255
TSS_08375,10.5264135658785,-0.520253568635022,1.12788010801321,-0.461266729450051,0.644607251793569,NA
TSS_08377,6.93984668483377,2.88960734090355,1.48623741162536,1.94424344206452,0.0518661013794874,NA
TSS_08388,6.22943022069981,1.52822377691286,1.43958573333011,1.061571910259,0.288430071371894,NA
TSS_08387,17.8232194305646,-1.03120605213077,0.917146680149874,-1.1243632828309,0.260858941908377,0.545128301680326
TSS_08393,78.7798043702272,-2.45425166854387,0.687982774554923,-3.56731557724189,0.000360657039443291,0.00534428158447786
TSS_08400,4.94893381036177,1.81436442035137,1.67687685863913,1.08199025527958,0.279256857989647,NA
TSS_08407,25.0171863070911,-1.28453946490293,0.853945098487366,-1.50424127637514,0.132519253305617,0.38572568372885
TSS_08413,3.94130992151999,0.478455203148792,1.90956596873349,0.250557043319181,0.80215659686814,NA
TSS_08415,20.8685640737349,1.46253381170327,1.0559588570863,1.38502916272593,0.166043550295644,0.422892167159218
TSS_08431,10.7606340948918,1.37623924862278,1.11120439183096,1.23851134745347,0.215526517164747,NA
TSS_08476,61.5466981781885,0.132377952386105,0.710903268226074,0.186210921095396,0.852279359947479,0.976833997737809
TSS_08483,7.48594508566582,1.2784904265071,1.35049784735948,0.946680832558767,0.343801440396099,NA
TSS_08487,22.3687861380935,0.0959644308519878,0.896079303205931,0.10709368078099,0.914714660343191,0.976833997737809
TSS_08505,3.46090271860029,0.643669266458853,1.80183156415772,0.357230542112155,0.720919223036666,NA
TSS_08503,5.27663764540762,3.11164852468372,1.82337555001402,1.70653189062439,0.0879090939503253,NA
TSS_08515,11.0595259656735,0.10544534126353,1.0720175466924,0.0983615814767865,0.921645180241526,NA
TSS_08517,7.88975747741544,1.1898789189986,1.31318298814109,0.906102903969962,0.364881388422829,NA
TSS_08521,1.02610766204632,-0.170008240688423,2.99435209222725,-0.0567763026698602,0.954723391210434,NA
TSS_08523,0,NA,NA,NA,NA,NA
TSS_08525,0.25,-1.59398654648138,4.99192551173556,-0.319312967057315,0.749489200682578,NA
TSS_08536,8.24086467228976,0.210253384088505,1.25599462120685,0.167399908039795,0.867055397528109,NA
TSS_08558,2.23967095396946,0.827052576965212,2.38333389773131,0.347014985081394,0.72858006102248,NA
TSS_08605,21.7298208189766,-0.0814565599758616,0.850262326566759,-0.0958016807645375,0.923678082444681,0.976833997737809
TSS_08718,20.2273843251828,0.58373147810382,0.959750794334659,0.608211508184776,0.543047202927182,0.797471979582554
TSS_08763,11.5577086229729,1.10174074255413,1.1809759566554,0.93290700487615,0.350867985326335,NA
TSS_08776,7.48709869340748,0.463843689101558,1.28419819530232,0.361193226091057,0.717955005621211,NA
TSS_08784,8.22402076129321,0.785735187506334,1.26906850533224,0.619143241050355,0.535821999316765,NA
TSS_08791,10.6513248256322,-0.0508343405695752,1.08590000747573,-0.0468130953307057,0.962662191912217,NA
TSS_08799,6.24950927224642,2.19177384705359,1.55709186655522,1.4076072800396,0.159247390561083,NA
TSS_08806,67.1342770373656,-0.446902471610442,0.660921556338603,-0.676180807426237,0.498925856471393,0.753008468563306
TSS_08808,42.2841167141107,0.585677262487247,0.721557841708197,0.811684425881549,0.416972733117712,0.699923472907749
TSS_08867,6.98869397174956,2.43716445766507,1.44122335983599,1.69103868670462,0.0908294141021328,NA
TSS_08904,2.11311983200782,-0.713433243343243,2.33135878123439,-0.306016066289677,0.759592413092553,NA
TSS_08905,4.13545789685552,-0.702187569952229,1.72399404929119,-0.40730278056408,0.683785620821251,NA
TSS_08929,12.6358541286191,3.06417339223681,1.37508167541051,2.22835737471525,0.0258566931474726,0.114985657735045
TSS_09027,8.9995530011414,4.9842779751548,1.86182504457538,2.67709256016133,0.00742641157050968,NA
TSS_09084,12.6038953365658,1.23998214423659,1.15135107713259,1.07698005314307,0.281489177049004,0.573534198237347
TSS_09209,14.2740617665293,0.343046285785256,1.0729745552061,0.319715210505961,0.749184228211491,0.926739838075512
TSS_09233,17.9671472102295,2.33376550375393,0.999998120750788,2.33376988948916,0.0196077742604591,0.0998771001392134
TSS_09235,138.50462898845,-1.19030164030493,0.574146360957956,-2.07316761238184,0.0381566834095352,0.159475369121904
TSS_09269,0.390248205169018,2.00496297395295,4.91471403733219,0.407951095165099,0.683309579411153,NA
TSS_09267,33.8850070660886,1.11391722516719,0.780299521376594,1.42755082458853,0.153421186393489,0.409961530854733
TSS_09297,59.8483908471892,3.70622507912448,0.760406605229392,4.87400432036808,1.09358596301938e-06,2.97090853286932e-05
TSS_09323,2.54029099972001,-0.896168580696811,2.03354185499963,-0.44069345240842,0.659434937363381,NA
TSS_09324,4.36795025089996,2.14149685751633,1.79304611968659,1.19433450930456,0.232347143697363,NA
TSS_09334,88.4645609958257,1.60014986535439,0.67675412099599,2.36444790760848,0.018056966577232,0.0981095184029603
TSS_09338,13.7863438152327,1.06525666739803,1.0296242944384,1.03460716025457,0.300852408722107,0.600440793050264
TSS_09342,5.22176174799213,4.15038512355755,2.08396980671442,1.99157641832683,0.0464175528891499,NA
TSS_09641,0.681559916003912,0.505189121780452,4.11412940423835,0.122793687835878,0.902270472809984,NA
TSS_09642,1.66360698113159,-2.41417381656919,2.7303655352018,-0.884194363517981,0.37659130051715,NA
TSS_09649,8.67171626946877,3.33870246676581,1.6545938713521,2.0178380474947,0.0436081309256851,NA
TSS_09670,5.51586692877666,0.986289877584387,1.46217320087894,0.674536967981297,0.499969991065964,NA
TSS_09682,8.6550498389649,1.84155068355263,1.25808640372512,1.46377123073575,0.143256465565558,NA
TSS_09750,31.917585116031,0.719390065177015,0.759672563947791,0.946973866528179,0.343652095828418,0.6381236290072
TSS_09832,43.8537894668061,0.0713981266006009,0.80006919538852,0.0892399395103937,0.928891224842702,0.976833997737809
TSS_09858,63.9413251316711,-0.302770766866033,0.732734144290482,-0.413206848930469,0.67945507062615,0.872056507968996
TSS_09875,2.48213537788856,0.996986125217562,2.05699926299862,0.48467986505945,0.62790345139829,NA
