,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TSS_10311,7.23441875143442,-0.196933708082011,1.0837870629058,-0.181708856677068,0.855811215066103,0.930920279450685
TSS_10312,4.96013235702349,-0.124899128666702,1.33982287165795,-0.0932206273745328,0.92572828746783,0.975981739575662
TSS_10325,2.05769943261383,-1.70741345588224,2.14010285040016,-0.797818411186633,0.424975875496584,NA
TSS_10326,0.689888893120015,-0.82142683542142,3.38816381081013,-0.242440118391151,0.808439151415296,NA
TSS_10413,0,NA,NA,NA,NA,NA
TSS_10416,8.10697736453852,-1.15748523704098,1.05937678740003,-1.09260958972089,0.274565250432921,0.497929687850033
TSS_10448,0,NA,NA,NA,NA,NA
TSS_10449,0,NA,NA,NA,NA,NA
TSS_10466,40.7678495147626,-0.979221305095101,0.573876423436061,-1.70632781746296,0.0879470616500614,0.240807430708502
TSS_10497,54.3731635474813,1.892366401475,0.472540112315735,4.00466828562183,6.21045666169714e-05,0.000729830355251851
TSS_10601,1.32790764465183,-0.13666827573034,2.56866164777688,-0.0532060249541325,0.957567755197861,NA
TSS_10604,11.5747063102763,0.558392129875298,0.901466179675912,0.61942659909443,0.535635362791435,0.774818449320944
TSS_10609,3.57014670957613,-0.0997790370386655,1.55147903720023,-0.0643122044489397,0.948721635828491,0.975981739575662
TSS_10608,0,NA,NA,NA,NA,NA
TSS_10611,3.09508539271433,0.805118760858301,1.65887391381863,0.485340539839441,0.627434802958578,0.819943208411778
TSS_10613,7.72655255588338,1.45380298701054,1.07390570529706,1.35375292247693,0.175815217682972,0.388822116029649
TSS_10614,9.44729174261199,0.521738992957661,0.952906406626434,0.547523858932557,0.584018883566679,0.800177969126446
TSS_10616,10.4803475882212,1.46247996227954,0.95487273720006,1.53159673043753,0.12562197985152,0.300969326727601
TSS_10618,12.2210201138389,1.59182822925532,0.891509278173969,1.78554308769032,0.0741732688715786,0.215947491651431
TSS_10622,5.41015771462984,-0.0385811976499426,1.23322518487406,-0.0312847954478667,0.97504241594842,0.986546285432964
TSS_10621,3.5925402506301,-1.31506249457101,1.57273721040376,-0.83616162056304,0.403063986286352,0.643782755874034
TSS_10625,21.8359324248118,0.0469085070449003,0.713723754131342,0.0657236175388216,0.947597868986205,0.975981739575662
TSS_10642,10.5325829067612,-0.442361122409988,0.930711757605309,-0.47529336424004,0.634577888163551,0.81996019257088
TSS_10673,1.81350578260889,0.645687956722709,2.09068969646689,0.30883968951197,0.757443476122451,NA
TSS_10758,16.4261036700699,0.259451465875707,0.78128303026451,0.332083836235208,0.739825955036732,0.868163110502287
TSS_10759,0,NA,NA,NA,NA,NA
TSS_10763,11.0230290149203,1.09689644947856,0.914414295028067,1.19956179102043,0.230309573338597,0.452745315110062
TSS_10916,62.4719766237932,0.500009410406525,0.462532255453634,1.08102603550564,0.279685532523881,0.498664127755758
TSS_10926,7.76770366033974,-1.1989587673423,1.08484582601558,-1.10518816461306,0.269078064157999,0.495103638050719
TSS_10964,3.03943252962321,1.20282962645307,1.65223469025033,0.728001677697998,0.466612559295898,0.707070907706361
TSS_10978,3.96929548504438,5.53865437833824,2.01185750051059,2.75300530824503,0.0059050938770598,0.029525469385299
TSS_10979,0,NA,NA,NA,NA,NA
TSS_10982,6.55370794300779,1.84816636835865,1.23562938524917,1.49572872774142,0.134724360898815,0.309866030067274
TSS_11000,68.7238631127399,-0.685086622283694,0.429868717413977,-1.59371127632889,0.111000717414813,0.27554100609121
TSS_11036,5.81995121750628,-0.075182678704328,1.2116058149947,-0.0620520946448718,0.95052134636934,0.975981739575662
TSS_11047,70.9457698080344,2.24896291373546,0.435565053729629,5.16332266438315,2.42604415015501e-07,6.97487693169566e-06
TSS_11084,1.01488189225903,0.250029537697696,2.71446263824702,0.0921101414971633,0.926610530959508,NA
TSS_11096,1.92102878728821,-0.533145475894194,2.02681516372088,-0.263045928132604,0.792515179676809,NA
TSS_11137,2.34278953691086,0.031618968721426,1.87441526112306,0.0168687106732589,0.986541354480073,NA
TSS_11240,68.628646796593,0.953753064477267,0.430859810507625,2.21360414969683,0.0268560216173025,0.0950289995689165
TSS_11247,74.243707668837,0.830879666219517,0.405389929476561,2.04958141730937,0.0404052953293536,0.130890393320441
TSS_11333,294.203821344323,-0.87348703830272,0.285671453963252,-3.05766301177254,0.00223070276846585,0.0131554265832601
TSS_11405,78.7481582323128,-0.668610951849189,0.430155939092252,-1.55434550842223,0.120102023734406,0.29077332062014
TSS_11407,118.251085870969,-0.350866115634453,0.408056252487522,-0.859847419309382,0.38987315606683,0.631484689404021
TSS_11410,193.802765225094,-0.0844528569097348,0.348553060360761,-0.242295554146975,0.808551158437505,0.898390176041672
TSS_11485,74.4107017302956,1.1608830469603,0.421005779618395,2.7574040622733,0.00582623072194059,0.029525469385299
TSS_11488,66.630879146529,-2.01776304544101,0.489184349236573,-4.12474979747401,3.71137993444759e-05,0.000533510865576841
TSS_12160,8.83453000391063,3.10627637525229,1.15766608494314,2.68322309485716,0.00729163308385922,0.033010600651752
TSS_12184,363.907493473299,0.830866569186306,0.274302211737201,3.02901884722071,0.00245349376213001,0.0141075891322476
TSS_12189,1.48851278346988,0.165469478174983,2.27972155105978,0.0725831968812424,0.942137798393157,NA
TSS_12243,36.905749256147,0.580683827239782,0.54108742441381,1.07317930714961,0.283190673183831,0.501029652556008
TSS_12245,1.09446924884257,1.92751701499232,2.88940737989894,0.667097699134323,0.50470972974098,NA
TSS_12260,28.5678653872132,0.839339976870207,0.598452032972475,1.40251838180122,0.160760505304315,0.363714670951292
TSS_12266,22.9042254110975,0.300923324401721,0.659537536421498,0.456264136283225,0.64820005011012,0.820523316538019
TSS_12298,14.3188408743951,0.372484356352695,0.795769185097962,0.468080899999716,0.639726737503711,0.820523316538019
TSS_12322,1.20320424607242,3.80555509670836,2.92919919422502,1.29917934710999,0.193882387488984,NA
TSS_12320,6.22728451821782,2.51507215885667,1.28923950698942,1.95081840513077,0.0510786516220633,0.158757971257764
TSS_12448,22.0620600277795,-1.37603498651506,0.669949133511924,-2.05393949731942,0.0399815479073063,0.130890393320441
TSS_12458,2.06944824625961,2.994422000308,2.39334169347599,1.25114688323464,0.210880893241613,NA
TSS_12466,12.9694253418265,5.77664888801753,1.62079902273263,3.56407476003917,0.000365141882741995,0.00312308450523037
TSS_12486,0.553218247794393,2.70007974388585,3.9232177181859,0.688230921105843,0.491307374860335,NA
TSS_12490,3.01028488897691,1.23284382516431,1.67856205641056,0.734464251980424,0.462665839717622,NA
TSS_12499,0.781443496449772,3.21087281054852,3.40834870077648,0.942061124736747,0.346161346282556,NA
TSS_12521,6.39420426995277,0.71431048212157,1.26524891993021,0.564561226545818,0.572372244291169,0.800177969126446
TSS_12573,51.2492527942223,2.0020995162542,0.490789598802902,4.07934381889424,4.51629998966162e-05,0.000577082776456762
TSS_12589,0,NA,NA,NA,NA,NA
TSS_12590,0.324992999139014,1.87248865389962,4.96924025619778,0.376815882782925,0.706310436578952,NA
TSS_12597,10.8308134128165,-0.120903803085548,0.940203743200527,-0.128593194783486,0.897679551374575,0.962994228992256
TSS_12636,2.82163357527558,-1.00584095903261,1.85543622169053,-0.542104841586073,0.587746283592047,NA
TSS_12634,1.19123699932621,2.06186078062664,3.01440169823462,0.684003323722305,0.493973066997486,NA
TSS_12655,13.530864331928,1.43962556413667,0.831329823939848,1.73171408348371,0.083324481846575,0.230899166562798
TSS_12665,0.245405642555469,-1.2671573615505,4.98663648655063,-0.254110634486417,0.799410087842205,NA
TSS_12667,0,NA,NA,NA,NA,NA
TSS_12670,0,NA,NA,NA,NA,NA
TSS_12692,5.48299097162105,-0.493840756565742,1.258405162811,-0.392433829071879,0.694737694596227,0.845447988132974
TSS_12748,2.61767178000056,0.911152120199208,1.79598371442284,0.507327607083573,0.611924971067827,NA
TSS_12891,5.74036386092273,-0.358298510617863,1.21269437930287,-0.295456560806221,0.767645131335866,0.878399464124951
TSS_12952,14.5693517577916,1.32158207439203,0.798900109426608,1.65425196316542,0.0980763287982907,0.256335859359169
TSS_12973,4.28775281769149,0.400027125385548,1.37721640943245,0.290460615082563,0.771463877188,0.878399464124951
TSS_13010,15.7130461095463,-0.495670345372879,0.762241967543332,-0.650279526028198,0.515511679654253,0.755208193124065
TSS_13028,58.2121989856945,0.455108726830497,0.466135507274921,0.976344259829318,0.328893893727505,0.5521576318053
TSS_13039,0,NA,NA,NA,NA,NA
TSS_13101,1.33344975169364,0.113313672018308,2.71855110704409,0.0416816412701231,0.966752489385128,NA
TSS_13102,2.43434414024062,1.33858428725982,1.87845560404726,0.71259830915128,0.476094358356276,NA
TSS_13112,0,NA,NA,NA,NA,NA
TSS_13144,0.906146895029182,-1.37793215917555,3.04559421897719,-0.452434585864922,0.650955935877334,NA
TSS_13146,2.87350371686378,-1.40040052358923,1.73688095112162,-0.806273177608915,0.420085352682605,NA
TSS_13180,1.41825025543106,-0.675273676886456,2.52674023227334,-0.267250929977437,0.789275965216672,NA
TSS_13382,6.12930477518366,1.52304937626788,1.21478569346423,1.25375972442067,0.209929352356202,0.435456656248722
TSS_13536,2.62931006685884,0.248332217452003,1.79294688475198,0.138505060893846,0.889841270152451,NA
TSS_13549,21.6638671558604,2.21433454266193,0.718436614598775,3.08215714186362,0.00205506318623634,0.0124385403377463
TSS_13589,41.4706194062063,0.414433332835634,0.501872149833443,0.82577471767097,0.408931898395962,0.647619881859089
TSS_13615,5.72439545957317,0.547192196358155,1.21890869992476,0.44891975616544,0.653489543830609,0.821325656180547
TSS_13649,0.701856139866227,0.984782621389861,3.63021091184613,0.271274216651245,0.786180135341764,NA
TSS_13650,0.76947624970356,1.27644075328436,3.28291629756541,0.388813066672143,0.697414434116004,NA
TSS_13660,50.805052986221,1.89967467532183,0.538712411008615,3.52632431795125,0.000421370622185872,0.00323050810342502
TSS_13665,6.89855997131222,-1.48180022224049,1.15801716645399,-1.27960125736129,0.200685407435491,0.427385589908915
TSS_13667,1.59724778069972,1.1938378860867,2.37005059623112,0.503718312168169,0.61445933819246,NA
TSS_13797,18.1193466953782,0.857850106964915,0.722175309848667,1.18786961457417,0.23488478250313,0.457826270980678
TSS_14196,20.7795376164978,0.939126469155452,1.76618086148383,0.531727236794118,0.59491492487227,0.800177969126446
TSS_14660,2.10413799394772,3.04930856593395,2.31099180160838,1.31948047752126,0.187008532559292,NA
TSS_14678,2.61212967295875,0.806124270819895,1.7849629865656,0.451619600455098,0.651543047282927,NA
TSS_14676,0,NA,NA,NA,NA,NA
TSS_14735,12.5871253798958,-0.470269922096346,0.883062829652934,-0.532544125179829,0.594349189229606,0.800177969126446
TSS_14847,4.31047531863339,0.149716564866827,1.39080829137087,0.107647161579154,0.914275584794504,0.969047854851318
TSS_14871,18.6161369537318,0.0505057075239029,0.714975931189915,0.070639731102343,0.943684488531452,0.975981739575662
TSS_14872,0,NA,NA,NA,NA,NA
TSS_14873,9.49916188420019,0.396070621170649,0.958654332837222,0.4131526949849,0.679494744017494,0.843929506231693
TSS_14902,10.8256028861372,3.83438370245068,1.20217925461476,3.18952742507556,0.00142505616832489,0.00936465482042071
TSS_14922,1.32269449749795,2.27471289140742,2.68368905864024,0.847606724066599,0.396657028365476,NA
TSS_14923,2.02455063736418,1.77036298399307,2.06371614399528,0.857851981797126,0.39097420194943,NA
