,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TSS_07054,2.87594991253186,-1.34406137172023,1.67112628234039,-0.804284742525793,0.421232547217122,NA
TSS_07120,12.5295543740556,-0.269120381297751,0.817502950592004,-0.329198055007464,0.742005992962205,0.881057500305674
TSS_07146,5.57918839562216,1.38792611986194,1.2131753101876,1.14404415273446,0.252605326580122,0.482981384421193
TSS_07175,7.86532479097994,-0.505423398427043,1.01593596237625,-0.497495331541239,0.618839794223142,0.805684714692099
TSS_07179,0,NA,NA,NA,NA,NA
TSS_07187,19.9726014007868,2.3471705970952,0.754017292839776,3.11288695814296,0.00185266964416302,0.00805069172645386
TSS_07192,10.6993865543592,1.26503188846412,0.887027811617282,1.42614681512368,0.153825967839102,0.337288131316931
TSS_07193,20.8426292742832,3.06794402959232,0.791996693451346,3.87368287640558,0.00010720289364064,0.000776408835761002
TSS_07205,0.701846959118646,-2.81351748244529,3.37668707376558,-0.833218305689114,0.404721620353452,NA
TSS_07206,1.59508240889077,2.53533162378489,2.45972401363521,1.03073824938512,0.302663582750516,NA
TSS_07253,161.014996129108,2.61351154128555,0.397274172273361,6.57860924189962,4.748689214802e-11,7.09335451461048e-10
TSS_07276,0.413847517469339,-2.07335610592287,4.54014543322763,-0.45667173803481,0.647907007580227,NA
TSS_07277,0,NA,NA,NA,NA,NA
TSS_07293,8.6387554873797,-0.54788074369457,0.984158214343414,-0.556699863608913,0.577732510130162,0.765752564650581
TSS_07308,84.5585791470955,0.813293080937383,0.503936975276416,1.61387856188025,0.106553769573844,0.244868758924506
TSS_07311,438.675852667513,-0.651024739832784,0.297381847190163,-2.18918789423109,0.0285831861662286,0.0813259701634362
TSS_07343,2.67691024235747,3.39890358059012,2.08839483433725,1.62751962641622,0.103626783713879,NA
TSS_07344,7.98450166846394,-1.4334655495523,1.03963256540576,-1.37881939951817,0.167950443864045,0.358394250745595
TSS_07345,8.7131599719583,-1.3700442805694,1.00094960228711,-1.36874451764498,0.171079149386916,0.361839970827194
TSS_07353,8.36739142690336,-0.28981355717764,0.99335532419514,-0.29175215566742,0.77047612864268,0.898262413393173
TSS_07421,6.04620013853865,-0.840570547935522,1.17357239489179,-0.716249420652933,0.473837352058236,0.686346225102536
TSS_07423,0,NA,NA,NA,NA,NA
TSS_07424,0.516646563158319,0.177135920276028,3.95254717989972,0.0448156371609768,0.964254260963671,NA
TSS_07448,35.8543656004455,-0.233980213045542,0.528511400712789,-0.44271554545461,0.657971496798808,0.81903743611935
TSS_07527,48.5772822014235,-1.54166240653901,0.490601531873982,-3.14239215815374,0.00167573430261478,0.00785994780722651
TSS_07563,6.05823064175312,-1.13557225345162,1.18760274115434,-0.956188642969829,0.338976936694982,0.582845236475545
TSS_07575,1.17965167468677,-1.7470302546069,2.67666370213926,-0.65268948550041,0.513956482370295,NA
TSS_07576,3.19197358878113,0.0445589678060105,1.52653066714119,0.0291896971119869,0.976713298247534,0.984955604561859
TSS_07591,28.288612291025,-0.752021775448769,0.587459045939325,-1.28012630096846,0.20050072009785,0.406098916130391
TSS_07613,3.1501100799671,1.16744168952816,1.69111354770765,0.690339032000927,0.489981007500804,0.700474774333381
TSS_07620,49.5680839430377,-1.75378516448969,0.497975215226544,-3.52183223354166,0.000428575271158745,0.00276836458937676
TSS_07649,32.8346696181402,-1.87388415508466,0.5992479158382,-3.1270599455712,0.001765639223815,0.00805069172645386
TSS_07661,2.50385312674408,0.231680751478136,1.74364558016205,0.132871470047603,0.894295030410559,NA
TSS_07714,524.366495677894,4.65302016486306,0.335357940735322,13.8747875021555,9.0059595271349e-44,7.17474775661747e-42
TSS_07837,230.437368882117,0.15799321709364,0.3188824723285,0.49545908227556,0.62027609834036,0.805684714692099
TSS_07844,185.882110123198,0.428155017516433,0.346933588477024,1.23411232505897,0.217161051458904,0.425422059825229
TSS_07877,252.885585295722,-1.60046654153368,0.367174025994206,-4.35887733943071,1.30731356923564e-05,0.000111588551088328
TSS_07905,81.1340337851985,-0.978934512086101,0.422511510807023,-2.31694163838584,0.0205069111593705,0.0612643970886193
TSS_07960,40.4710699870883,2.63100082920762,0.5610431813827,4.68948009086123,2.73900080697022e-06,2.72758830360784e-05
TSS_07964,12.2819553563926,1.89226743852646,0.905389404962709,2.09000395647925,0.0366174442960579,0.0987978884101608
TSS_07962,1.4876784852433,-0.80201992613707,2.35271348183189,-0.340891456750014,0.733185296556434,NA
TSS_07965,1.08013183959957,3.69763320774252,2.87038364197939,1.28820174197783,0.197675745773663,NA
TSS_07966,0.247461600191988,-1.28149381539317,4.98238341791539,-0.257204977598721,0.797020541675253,NA
TSS_07968,17.6297251638854,0.0381895472806565,0.709157758023392,0.0538519770087557,0.957053097901486,0.982879316530609
TSS_08028,0,NA,NA,NA,NA,NA
TSS_08029,7.28190028242534,0.313952319990447,1.1065375221658,0.283724965219394,0.776621161131469,0.901031347137967
TSS_08030,108.42083415666,0.678473595836532,0.429462862042948,1.57981901533707,0.11414831962724,0.259823318008671
TSS_08184,102.212747556444,1.31362474543737,0.41352528859048,3.17664912323724,0.00148987171018455,0.00741831955696056
TSS_08267,8.71183430460159,-0.945117615382248,0.978244232372908,-0.966136660054407,0.333975802352126,0.578407367841726
TSS_08289,528.523251143011,0.413842145893769,0.314502787289775,1.31586161591778,0.188220493981931,0.391171287492882
TSS_08293,2.17071096567896,-0.751530340200579,1.96126022181028,-0.383187468874936,0.701580768644619,NA
TSS_08328,42.5446573685962,-0.587509987144684,0.497703242680959,-1.18044235351967,0.237824325223743,0.458387207487697
TSS_08330,1.3493168025659,4.01879854768499,2.6560790114399,1.51305685198963,0.130265218419473,NA
TSS_08341,112.898094568836,-2.19094552025408,0.424143434065723,-5.16557688811136,2.39698467326212e-07,2.72799684242688e-06
TSS_08348,23.9340670981352,0.57839198035763,0.622886535099834,0.928567159129434,0.353113447997917,0.598539816109944
TSS_08375,8.76036901175165,-0.574827622141652,0.978921452697513,-0.58720505159802,0.557066000078691,0.747970640555096
TSS_08377,1.78197879871822,0.639083248128668,2.0176692268993,0.316743319275774,0.751438375845395,NA
TSS_08388,1.59349919215611,-2.29633242852933,2.43183505300965,-0.944279681176313,0.345026746298189,NA
TSS_08387,11.3888710979906,-2.89786630611407,1.02408742263411,-2.82970598219077,0.00465907982298583,0.018254427503174
TSS_08393,95.0280195247375,-0.500268227664151,0.448613348512604,-1.11514342879634,0.264788963671555,0.496556730164622
TSS_08400,2.25639152655209,0.572600260696309,1.82837715589075,0.313174040077825,0.754148440125773,NA
TSS_08407,17.4940532301592,-2.45433702299883,0.790785856532645,-3.10366833539532,0.00191137466639164,0.00815747402263576
TSS_08413,2.44159192251242,-0.334510200682467,1.74834673364066,-0.19132943954767,0.848267497691443,NA
TSS_08415,7.0146826366032,-0.926785027885558,1.12458186305912,-0.824115218579542,0.409874093711239,0.652422569797365
TSS_08431,12.5233278651248,1.99841946971493,0.896257312668347,2.22973853765858,0.0257648058587737,0.0760128553497736
TSS_08476,36.284245263538,-1.08759077350924,0.539951959449875,-2.01423618245097,0.0439847425707685,0.1155203678507
TSS_08483,4.51956702857269,0.575271733331295,1.29745913934823,0.443383314267822,0.657488502785195,0.81903743611935
TSS_08487,13.8292254899402,-0.891997305329647,0.812327404445551,-1.09807609647058,0.272171262140442,0.496556730164622
TSS_08505,1.65576039638777,-1.04989614068118,2.12023262719523,-0.495179692650069,0.620473283919589,NA
TSS_08503,0.723570321892988,-0.749292036901867,3.21325229791824,-0.233188049810875,0.81561538496306,NA
TSS_08515,7.70486941901779,-0.46443107158982,1.01669870181016,-0.456803053611587,0.647812610746487,0.81903743611935
TSS_08517,4.68086496424866,0.434446435435463,1.29437807721476,0.335641064294217,0.737141553753079,0.881057500305674
TSS_08521,1.2653322355599,0.839292235229939,2.37452147032278,0.35345742109287,0.72374554433645,NA
TSS_08523,0,NA,NA,NA,NA,NA
TSS_08525,0.746989678534457,1.28521793071374,3.1705960161056,0.405355309911843,0.685216355821068,NA
TSS_08536,6.15021207445187,-0.0961681573507196,1.11807818101473,-0.0860120150662819,0.931456865982231,0.980696876518737
TSS_08558,5.51681441425803,2.85824464834134,1.37761590075872,2.07477617438008,0.0380072837212752,0.100930453437608
TSS_08605,16.135858583949,-0.468640322214366,0.768822693173428,-0.609555787537936,0.542156106804725,0.740430340150453
TSS_08718,16.7318601958162,0.568206938656929,0.722287634590624,0.786676818825751,0.431471077460008,0.671838069128782
TSS_08763,7.61334644962333,0.58855107932383,1.06332714159884,0.553499535842632,0.579921398333704,0.765752564650581
TSS_08776,4.2282883763216,-0.693716724123546,1.41481819827816,-0.490322166457713,0.623905943875664,0.806019030196129
TSS_08784,4.9454450492565,-0.0482897914532273,1.27620987637555,-0.0378384404847036,0.969816495230845,0.982879316530609
TSS_08791,7.24248719439839,-0.748999168760903,1.05383943070135,-0.710733672455612,0.477249289316505,0.687123976787016
TSS_08799,1.75686344820963,-0.215927483474256,2.18061637506199,-0.0990213069770781,0.921121352722132,NA
TSS_08806,41.8332687412879,-1.77831170600256,0.541091025738192,-3.28652966213305,0.00101430090813758,0.00577185516773528
TSS_08808,21.4014170886574,-0.952639179827156,0.771057090193934,-1.23549759407251,0.216645371324558,0.425422059825229
TSS_08867,2.53236046498693,0.840149537802898,1.75808198377593,0.477878475267951,0.632736702363548,NA
TSS_08904,1.11569447658799,-3.49135496012964,2.82082322919892,-1.23770781663661,0.215824419747884,NA
TSS_08905,2.45749751710403,-3.00176211597927,2.23501778978344,-1.34305960771351,0.179252673382362,NA
TSS_08929,2.73419624212022,0.532715136991801,1.64622896846682,0.32359723173134,0.746242984054508,NA
TSS_09027,1.86765935959135,2.80611984590976,2.30764524026058,1.21601006816494,0.223981086689836,NA
TSS_09084,7.41845319410314,0.471462184960854,1.03233304644087,0.456695817872238,0.647889697249417,0.81903743611935
TSS_09209,9.30213092541857,-0.368016763223126,0.961621430519093,-0.382704411053388,0.70193894346863,0.855935752494911
TSS_09233,45.9397411493802,4.13188245119062,0.63289285008231,6.52856553941674,6.64025553074771e-11,9.33541806969826e-10
TSS_09235,179.98285075034,0.294930186380635,0.341736533156407,0.863033822156938,0.388118871335649,0.639726967236
TSS_09269,0.26918496296633,1.69627192475729,4.99725659524815,0.339440629558678,0.73427781548297,NA
TSS_09267,21.9716055585477,0.525122283312306,0.63826011323368,0.822740247156958,0.410655722734106,0.652422569797365
TSS_09297,811.692750485301,7.81314621362843,0.466531325602336,16.7473131703234,5.92421553519866e-63,7.0794375645624e-61
TSS_09323,2.21294480100341,-0.782348043825545,1.85493305032761,-0.421766189182607,0.673195686838108,NA
TSS_09324,2.54899584615989,1.50075543980921,1.77005483464039,0.847858162605515,0.396516966799841,NA
TSS_09334,158.504486130241,2.92732516273031,0.434583234706331,6.73593670659764,1.62877181403881e-11,2.59517642370184e-10
TSS_09338,64.4922250311226,4.00442154140618,0.550949703201576,7.2682161695277,3.64265553860799e-13,7.25495561439425e-12
TSS_09342,3.21188818055588,3.68800447272676,2.04182910614701,1.80622583037135,0.0708830717494282,0.169410541481133
TSS_09641,1.32759343979156,2.21206654962774,2.57241276377558,0.859918975981542,0.389833707455581,NA
TSS_09642,1.96548320081142,-0.505525710334979,1.93419624703734,-0.261362160695589,0.793813234509851,NA
TSS_09649,2.23927304173624,1.33832423157432,1.95293014690276,0.685290374413457,0.49316070459376,NA
TSS_09670,3.15143574732381,0.0723781997744521,1.54795332148483,0.0467573529316927,0.962706619262586,0.982879316530609
TSS_09682,3.46285454561459,0.267216690804619,1.47903055673811,0.180670162348738,0.856626480327639,0.938836247000829
TSS_09750,46.7825267629949,1.86142581136947,0.512357998010509,3.63305700037357,0.00028008311497619,0.00185944067998082
TSS_09832,64.3003529949472,1.36123200105242,0.509633984692487,2.67099926994427,0.00756258112925431,0.0271769256191413
TSS_09858,35.482726836083,-2.39082234003624,0.608818688311596,-3.92698579386021,8.60170595915769e-05,0.00066316378201248
TSS_09875,1.24021688505131,-0.369096493301583,2.51847382671936,-0.146555620068674,0.883482785387329,NA
