,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ID=TSS_11432,30.8268904450602,-0.353471177632528,0.550214234793716,-0.642424632588886,0.520597510211853,0.68256118005554
ID=TSS_11593,79.8685472889979,1.30139170073687,0.357983387457533,3.63534104188355,0.000277613130703889,0.00114273311940903
ID=TSS_11598,71.6262594012841,0.770729023268666,0.369162976400159,2.08777443172748,0.036818187005849,0.0846340142861723
ID=TSS_11622,3.34273054985257,1.4165506351335,1.59594242963418,0.887595071620598,0.374758605640593,NA
ID=TSS_11623,197.57863860502,-0.184588823631637,0.260971287775886,-0.707314682794361,0.479370943054452,0.647699671149908
ID=TSS_11882,526.514618638312,-0.745887695100598,0.196026225767195,-3.80504033162598,0.00014178108660687,0.000597506007843238
ID=TSS_11890,332.026239214424,-0.389130367020185,0.217275145303577,-1.79095665303315,0.0733002512726679,0.145776904216429
ID=TSS_11985,59.8063565925289,-0.611402533637518,0.41942940796929,-1.45770068102207,0.14492306416927,0.246647907288084
ID=TSS_11991,12.0343202496467,0.481203551021715,0.831292094049889,0.578862176683755,0.562682173276715,0.706454928639846
ID=TSS_11989,2.38919429042965,-1.00959998672708,1.83878680983587,-0.549057662001173,0.582965879055985,NA
ID=TSS_11994,0.993738568098907,0.23374108978715,2.70908032595975,0.0862806050995709,0.931243355863034,NA
ID=TSS_11995,0.537292697637181,2.67717380371814,3.93028635299296,0.681165076351101,0.495767043403389,NA
ID=TSS_11998,4.25063730209851,1.06916873871852,1.45048031021924,0.737113583125384,0.461053279589669,NA
ID=TSS_11992,6.89438149996299,0.213237575875287,1.08754172938996,0.196073005855968,0.844553024353844,0.93428678319144
ID=TSS_11997,72.3091054508434,0.596351949585502,0.378235737407579,1.57666738122867,0.114872079615711,0.201310476158226
ID=TSS_12058,643.089422940394,0.0453657126363849,0.206900907734413,0.219262994701881,0.826445186454173,0.920005018882947
ID=TSS_12111,0,NA,NA,NA,NA,NA
ID=TSS_12114,16.0806289049547,2.96377341026997,0.837740318673839,3.53781875386121,0.000403446892496762,0.00162295681754379
ID=TSS_12115,179.191570783771,1.63714533577127,0.267239175391259,6.12614274600408,9.00350374829024e-10,7.24372801566988e-09
ID=TSS_12354,28.3806730429111,1.40662387386283,0.578169071465541,2.43289366948896,0.0149786988736478,0.0403369613792639
ID=TSS_12389,22.0331963059987,4.5297630581557,0.931206650294035,4.86440153399398,1.14803641704443e-06,6.15764987323829e-06
ID=TSS_12439,27.730849920378,-0.145949096413993,0.581163055964081,-0.251132784364417,0.801711449659062,0.909634144805475
ID=TSS_12441,0.763231999787685,1.23764973029626,3.27069375910283,0.378405873937814,0.705129105279294,NA
ID=TSS_12452,31.2108728735163,1.07763599878784,0.548552197014637,1.9645094936318,0.0494710364092881,0.105498475234265
ID=TSS_12459,30.9721810188844,1.05744250648481,0.539732681375692,1.95919673381564,0.0500897515020039,0.105546262093508
ID=TSS_12494,23.7336398152762,1.51172353869585,0.623076398752036,2.42622500502939,0.0152568079320637,0.0403369613792639
ID=TSS_12505,0.285235284541111,1.73967076177941,4.98686775373424,0.348850390202691,0.727201631011799,NA
ID=TSS_12504,15.1345592925862,3.96101205994064,0.995592922140977,3.97854582114009,6.93380497092777e-05,0.000314688071757491
ID=TSS_12511,19.8623060749014,-1.9523890494461,0.718976685027971,-2.71551093394655,0.00661735912734031,0.0212958648279861
ID=TSS_12513,0.796409871232726,1.30895363308133,3.44600395201267,0.379846817156673,0.704059127273864,NA
ID=TSS_12521,1.04140752382932,3.6383381443887,3.03766284308934,1.1977425844563,0.23101724547711,NA
ID=TSS_12523,1.94973199859206,0.205952712202075,2.01271828176777,0.102325652858475,0.918498194138133,NA
ID=TSS_12539,10.5141512120742,2.02881991244944,1.02246791124361,1.98423822414321,0.0472292892256267,0.101946148694341
ID=TSS_12541,2.23040001697245,0.552785876627575,2.00853689177385,0.275218184386636,0.783148617110048,NA
ID=TSS_12574,26.9673414911476,0.70370706512408,0.584531092913539,1.20388303317882,0.228634790492702,0.364579801055931
ID=TSS_12578,6.82682958471474,-2.04494278507567,1.20947493989575,-1.69076904169005,0.0908809220975837,0.16756170011742
ID=TSS_12621,5.50636793737999,-0.964636672973794,1.23345029095119,-0.782063679461215,0.434177150652724,NA
ID=TSS_12641,5.93880579198663,-0.22279234122076,1.1959991395331,-0.186281355777343,0.852224127498839,NA
ID=TSS_12688,1.07458539527436,3.67720324701417,2.98056702110701,1.2337260732518,0.217304994815114,NA
ID=TSS_12959,4.3745966548055,-0.742792037757182,1.38628427279435,-0.535815093869549,0.592086349419617,NA
ID=TSS_13037,9.76617509506846,0.459589181222809,0.915312983700096,0.502111506563523,0.615589086617843,0.748251989443461
ID=TSS_13050,0.703936017397078,-0.778303692962154,3.59215762679459,-0.216667466693732,0.828467503540292,NA
ID=TSS_13051,0.285235284541111,1.73967076177941,4.98686775373424,0.348850390202691,0.727201631011799,NA
ID=TSS_13057,3.78008274659968,-1.37882202108656,1.51186624995029,-0.912000000748676,0.361768717165677,NA
ID=TSS_13065,15.6096076523257,-0.498120259140449,0.737125468936837,-0.675760477872095,0.49919273124744,0.666480801622043
ID=TSS_13119,0.515741852852333,0.278704510726012,4.11645681852375,0.067704951858565,0.946020507346153,NA
ID=TSS_13124,1.18193273264365,-0.407137629129596,2.85410556367715,-0.142649814467637,0.886566753493638,NA
ID=TSS_13125,1.72379269644155,0.618309718482359,2.12599711162652,0.290832812096021,0.77117918908483,NA
ID=TSS_13147,0.68238517261223,-2.7908722504715,3.54944260537485,-0.786284653890538,0.431700740955603,NA
ID=TSS_13149,4.9948109514401,0.516180106569826,1.26273565971869,0.408779226750291,0.682701685953628,NA
ID=TSS_13151,1.20269429162528,-1.73932788598886,2.76060662548359,-0.630052782577877,0.528660050961871,NA
ID=TSS_13279,0.677817906451511,-2.78207113889379,3.88201866528465,-0.716655786272424,0.473586513441163,NA
ID=TSS_13389,2.18937309922471,-0.127346085461803,1.92557206806287,-0.066134156998815,0.947271017014592,NA
ID=TSS_13397,16.4735939261134,1.70366384010088,0.764796618582032,2.2276037821134,0.0259069482416463,0.0628154772434438
ID=TSS_13417,32.5238110680215,-0.268996547958651,0.53091400682457,-0.506666888612595,0.612388567012753,0.748251989443461
ID=TSS_13428,16.9416559872735,2.68436841744557,0.791917024393293,3.38970919270504,0.000699668027802005,0.00269220088958598
ID=TSS_13464,5.81482195197295,-2.65626062439628,1.35986666415424,-1.95332431804873,0.0507811777286775,NA
ID=TSS_13468,1.53559853189681,1.22462438350964,2.37840464078971,0.514893202993002,0.606627650823455,NA
ID=TSS_13665,22.7058987666605,1.13958252189334,0.66733018643579,1.70767416948399,0.0876968176096716,0.163393018072756
ID=TSS_13723,7.1058542051348,3.22219085675267,1.32822362552414,2.42594002608645,0.0152687932904558,0.0403369613792639
ID=TSS_13726,2.85767407410652,2.39614880408535,1.81638621866291,1.3191846422669,0.187107391320256,NA
ID=TSS_13733,0.982111541438714,1.74658447427116,3.18104912216809,0.549059259129187,0.582964783038572,NA
